FileName	P	Q	R	W	X	Y	Z
seq2/frame00070.png	0.966879	-0.017698	-0.152623	0.203809	21.319293	-0.886487	25.451973
seq1/frame00255.png	0.946351	0.014543	-0.186129	0.263751	18.432770	0.688885	5.583190
seq5/frame00059.png	0.963934	-0.024246	0.115339	0.238620	8.807320	-1.072489	26.178186
seq5/frame00058.png	0.968765	-0.036773	0.074451	0.233664	9.772241	-1.607988	25.931601
seq2/frame00130.png	0.944086	-0.007397	0.105842	0.312161	8.429034	-0.052309	15.096213
seq6/frame00082.png	0.967144	-0.017709	-0.113504	0.226793	21.042274	-1.353357	30.611382
seq5/frame00011.png	0.914681	0.096830	0.287317	0.267265	8.603803	-0.152272	13.726421
seq5/frame00010.png	0.901750	0.115707	0.322765	0.263213	8.077697	0.253489	13.554936
seq6/frame00084.png	0.959096	-0.006794	-0.198622	0.201588	21.928837	-1.051895	31.242051
seq2/frame00132.png	0.955052	-0.010433	0.098057	0.279556	9.680862	-0.345714	15.212636
seq5/frame00060.png	0.958368	0.016063	0.156615	0.238210	8.224422	-0.799224	26.925369
seq5/frame00057.png	0.958635	-0.015285	0.077221	0.273537	9.965563	-1.680429	25.423538
seq2/frame00133.png	0.958684	-0.001535	0.050337	0.279979	10.794724	-0.197225	15.314876
seq2/frame00131.png	0.949945	-0.003158	0.106645	0.293636	9.251044	-0.475753	15.195819
seq7/frame00072.png	0.981587	0.006031	-0.122550	0.146398	27.666969	-1.681390	36.243298
seq2/frame00008.png	0.976288	-0.017337	-0.122405	0.177705	25.226828	-1.528862	30.589477
seq3/frame00044.png	0.980315	0.016116	0.074637	0.182076	14.094538	-1.491821	29.818788
seq7/frame00023.png	0.984459	0.009067	-0.024737	0.173626	12.309415	-1.874142	35.988912
seq2/frame00026.png	0.981117	0.002860	0.109861	0.159158	12.841660	-1.317040	30.018316
seq3/frame00046.png	0.981679	0.024167	0.010661	0.188700	12.920224	-1.607168	29.760545
seq1/frame00013.png	0.989079	0.002474	0.057325	0.135756	12.312753	-1.641301	36.301874
