FileName	X	Y	Z	W	P	Q	R
seq4/frame00269.png	9.296515	-201.745200	-17.100850	0.340002	-0.004900	0.937752	-0.070684
seq4/frame00267.png	8.160160	-201.635200	-16.203940	0.309098	-0.011880	0.946459	-0.092376
seq4/frame00286.png	12.257860	-201.578300	-18.968500	0.448756	-0.085717	0.877330	-0.146840
seq4/frame00283.png	13.493170	-201.604100	-20.653720	0.459436	-0.065064	0.875456	-0.135137
seq4/frame00282.png	13.918300	-201.639400	-21.271810	0.439385	-0.053773	0.886671	-0.133653
seq4/frame00268.png	8.798779	-201.740200	-16.600310	0.298364	-0.007318	0.950815	-0.082919
seq4/frame00277.png	13.838930	-201.767900	-21.131710	0.478787	-0.033849	0.864945	-0.146586
seq4/frame00281.png	14.422020	-201.683100	-21.636440	0.502126	-0.042317	0.853071	-0.135456
seq4/frame00278.png	14.126520	-201.612600	-21.769500	0.506407	-0.063159	0.847324	-0.146987
seq4/frame00280.png	14.564400	-201.838200	-21.942980	0.483079	-0.062002	0.859808	-0.153366
seq4/frame00330.png	15.587360	-201.822400	-16.693780	0.454684	-0.052031	0.874973	-0.158043
seq4/frame00331.png	15.343430	-201.541100	-17.463480	0.479635	-0.056816	0.861053	-0.159088
seq4/frame00279.png	14.510910	-201.436600	-22.032410	0.466434	-0.056622	0.854336	-0.222132
seq4/frame00336.png	16.667380	-201.823500	-19.572240	0.392439	0.014727	0.910530	-0.129262
seq4/frame00337.png	17.019420	-201.837000	-19.926860	0.344927	0.027665	0.930829	-0.117552
seq4/frame00343.png	20.649450	-202.189800	-20.374570	0.506897	-0.054220	0.848661	-0.141030
seq4/frame00266.png	7.592504	-201.853200	-15.681560	0.299578	0.021083	0.951556	-0.065952
seq4/frame00265.png	7.045732	-201.612000	-15.187490	0.277969	-0.013034	0.957301	-0.078349
seq4/frame00243.png	7.910892	-201.755900	-12.618120	0.283705	0.002377	0.955077	-0.085644
seq4/frame00242.png	8.148397	-201.677400	-12.442860	0.253437	-0.006011	0.964440	-0.074760
seq4/frame00244.png	7.227273	-201.680300	-12.707180	0.255623	-0.002001	0.963142	-0.083729
seq4/frame00241.png	8.394339	-201.553500	-12.006440	0.238477	0.003892	0.969447	-0.057324
seq4/frame00240.png	8.252698	-201.622800	-11.487180	0.220634	-0.031401	0.974057	-0.039341
seq4/frame00239.png	7.947019	-201.639200	-10.970510	0.207564	-0.036834	0.976933	-0.034082
seq4/frame00238.png	7.553067	-201.515800	-10.361250	0.189607	-0.038464	0.980452	-0.035836
seq4/frame00237.png	7.052262	-201.765900	-9.789425	0.184757	0.003042	0.981662	-0.046854
seq4/frame00236.png	6.822217	-201.613900	-9.259470	0.184010	0.008193	0.979228	-0.084773
seq4/frame00235.png	6.337438	-201.736500	-8.638577	0.164143	-0.017639	0.984563	-0.058149
seq4/frame00234.png	6.044553	-201.652500	-8.078781	0.179270	-0.010098	0.981421	-0.067629
seq4/frame00233.png	5.536526	-201.785200	-7.447598	0.155289	-0.012916	0.984931	-0.075024
seq4/frame00232.png	5.322144	-201.756800	-6.862625	0.165228	-0.018883	0.984368	-0.057989
seq4/frame00231.png	5.053578	-201.854800	-6.173443	0.153548	-0.017606	0.986054	-0.061730
seq4/frame00230.png	4.860247	-201.680500	-5.562111	0.190372	-0.003734	0.979408	-0.067110
seq4/frame00229.png	4.687578	-201.769100	-4.882248	0.187895	-0.012735	0.978315	-0.086219
seq4/frame00228.png	4.803822	-201.969700	-4.283924	0.191543	-0.017402	0.979180	-0.064918
seq4/frame00227.png	5.026436	-201.691100	-3.620609	0.177791	-0.012362	0.982095	-0.061042
seq4/frame00226.png	5.227802	-201.698400	-2.925312	0.198227	-0.004677	0.977598	-0.070609
seq4/frame00225.png	5.648482	-201.571800	-2.301189	0.140291	-0.001838	0.987803	-0.067526
seq4/frame00224.png	6.160080	-201.659000	-1.536121	0.123228	-0.002824	0.989888	-0.070202
seq4/frame00223.png	6.767050	-201.898900	-0.887302	0.176117	-0.016681	0.980952	-0.080240
seq4/frame00245.png	6.758885	-201.551300	-12.751280	0.216249	-0.001809	0.968271	-0.125240
seq4/frame00246.png	6.059505	-201.398200	-12.631710	0.159095	-0.029234	0.978526	-0.127755
seq4/frame00262.png	5.168294	-201.549000	-13.925030	0.226346	-0.037990	0.967867	-0.102755
seq4/frame00263.png	5.791019	-201.478000	-14.302950	0.245290	-0.007366	0.962334	-0.117016
seq4/frame00264.png	6.498470	-201.704800	-14.896660	0.267649	-0.000644	0.959407	-0.088892
seq4/frame00222.png	6.834406	-201.621200	-0.098602	0.231327	-0.036155	0.967176	-0.098747
seq4/frame00221.png	7.878176	-201.669900	0.380123	0.253902	-0.044092	0.963751	-0.069097
seq4/frame00220.png	8.242268	-201.972500	1.092213	0.248716	-0.014070	0.966244	-0.065696
seq4/frame00219.png	8.374933	-201.764600	1.943127	0.265021	0.001420	0.962525	-0.057512
seq4/frame00261.png	4.390284	-201.441900	-13.376300	0.236486	-0.018430	0.963983	-0.120299
seq4/frame00247.png	5.329862	-201.626700	-12.478070	0.139495	-0.019597	0.978814	-0.148598
seq4/frame00259.png	3.069745	-201.550400	-12.479420	0.207411	0.012456	0.970991	-0.118327
seq4/frame00258.png	2.550466	-201.453700	-12.168350	0.181499	0.015214	0.976055	-0.118922
seq4/frame00257.png	2.060003	-201.384600	-11.830630	0.152869	-0.009797	0.982283	-0.107962
seq4/frame00254.png	1.211986	-201.441700	-11.557170	0.170947	-0.027298	0.978269	-0.114115
seq4/frame00256.png	1.548362	-201.459100	-11.470390	0.171747	-0.031114	0.977699	-0.116791
seq4/frame00253.png	1.541581	-201.561600	-11.559640	0.130285	-0.039146	0.984397	-0.111604
seq4/frame00255.png	1.288280	-201.433400	-11.358380	0.120850	-0.034557	0.986394	-0.105964
seq4/frame00252.png	2.060985	-201.592300	-11.711390	0.146723	-0.026919	0.978004	-0.145793
seq4/frame00251.png	2.717384	-201.489900	-11.818040	0.142749	-0.028975	0.978408	-0.146636
seq4/frame00260.png	3.847953	-201.555500	-12.935020	0.179086	-0.002022	0.975144	-0.130452
seq4/frame00217.png	9.012955	-201.699700	3.103836	0.209359	-0.013905	0.974659	-0.077567
seq4/frame00248.png	4.686803	-201.551700	-12.185370	0.151274	-0.029102	0.976756	-0.149052
seq4/frame00250.png	3.300080	-201.497700	-11.862130	0.146484	-0.038317	0.973390	-0.172005
seq4/frame00249.png	4.039446	-201.584900	-12.059630	0.161672	-0.054818	0.973144	-0.154426
seq4/frame00216.png	9.161987	-201.762400	3.668591	0.123530	0.017993	0.988514	-0.085184
seq4/frame00215.png	8.968447	-202.165300	4.103840	0.162422	-0.003205	0.984771	-0.061927
seq4/frame00214.png	8.670734	-201.960000	4.149933	0.149400	0.019970	0.987165	-0.052788
seq4/frame00213.png	8.105190	-201.882800	4.435791	0.151956	0.052620	0.985961	-0.044950
seq4/frame00212.png	7.594019	-201.583600	4.316006	0.120054	0.026115	0.991694	-0.038042
seq4/frame00210.png	6.277462	-201.729500	4.275951	0.084387	0.002779	0.995001	-0.053332
seq4/frame00211.png	6.926624	-201.624900	4.737392	0.092370	0.002860	0.994586	-0.047529
seq4/frame00209.png	5.317944	-201.964500	4.209591	0.059589	0.007246	0.995914	-0.067463
seq4/frame00208.png	5.027296	-201.874200	4.278553	0.083223	-0.012871	0.992474	-0.088901
seq4/frame00403.png	36.631920	-201.916600	-33.393490	0.798788	-0.011347	0.600999	-0.024665
seq4/frame00404.png	36.439640	-201.673600	-33.738620	0.808605	-0.013378	0.586019	-0.050605
seq4/frame00405.png	36.199320	-201.866900	-34.079990	0.827896	-0.038643	0.558385	-0.036075
seq4/frame00406.png	36.157390	-201.883700	-34.373220	0.853606	-0.043803	0.518862	-0.014835
seq4/frame00407.png	35.914070	-201.675600	-34.580990	0.822043	-0.043271	0.565741	-0.048060
seq4/frame00408.png	35.717400	-201.691400	-34.893370	0.786008	-0.055540	0.614601	-0.037052
seq4/frame00409.png	35.444660	-201.704300	-35.374710	0.766836	-0.024888	0.640966	-0.022490
seq4/frame00410.png	35.074360	-202.069200	-35.796360	0.774712	-0.042118	0.630359	-0.026351
seq4/frame00411.png	34.915280	-201.561300	-36.272690	0.797653	-0.041320	0.599886	-0.046684
seq4/frame00412.png	34.548950	-201.656800	-36.859070	0.792093	-0.058368	0.605595	-0.049359
seq4/frame00414.png	33.670080	-201.508600	-37.939030	0.772471	-0.040730	0.632183	-0.044430
seq4/frame00413.png	34.139530	-201.476400	-37.398290	0.806150	-0.065500	0.587031	-0.035037
seq4/frame00431.png	38.471160	-201.508000	-38.984390	0.776403	-0.093303	0.621913	0.041443
seq4/frame00429.png	37.084850	-201.601500	-39.737910	0.785120	-0.076608	0.613940	-0.028208
seq4/frame00430.png	37.735890	-201.760600	-39.487680	0.767323	-0.076616	0.636345	0.020225
seq4/frame00428.png	36.569520	-201.661300	-40.126240	0.786003	-0.084497	0.611104	-0.040150
seq4/frame00427.png	35.742080	-201.525300	-40.424180	0.767794	-0.053406	0.638462	-0.002702
seq4/frame00425.png	34.252620	-201.618200	-40.868210	0.787254	-0.110217	0.606662	0.006702
seq4/frame00424.png	33.785930	-201.568600	-41.021530	0.788218	-0.100155	0.606842	0.020600
seq4/frame00421.png	32.764920	-201.824100	-40.710090	0.779265	-0.056635	0.622197	-0.049097
seq4/frame00419.png	32.182920	-201.829300	-40.546060	0.741106	-0.044060	0.668217	-0.048033
seq4/frame00420.png	32.349510	-201.665700	-40.737990	0.739665	-0.015739	0.671123	-0.047352
seq4/frame00418.png	32.215770	-201.772400	-40.259000	0.734480	-0.030539	0.675595	-0.056383
seq4/frame00423.png	33.292850	-201.685200	-41.046240	0.809961	-0.094067	0.577356	-0.042129
seq4/frame00422.png	32.987490	-201.811100	-40.948700	0.812942	-0.090570	0.574194	-0.034976
seq4/frame00417.png	32.405860	-201.650400	-39.789400	0.742435	-0.025550	0.668116	-0.041930
seq4/frame00426.png	35.096040	-201.711300	-40.867880	0.779634	-0.115763	0.615043	-0.022171
seq4/frame00448.png	41.268450	-201.768800	-40.507630	0.792903	0.006844	0.606309	-0.060400
seq4/frame00449.png	41.260140	-201.883800	-41.215210	0.816276	0.012775	0.575378	-0.049707
seq4/frame00450.png	41.454860	-201.209200	-41.759550	0.799540	-0.015695	0.597652	-0.057454
seq4/frame00432.png	38.854930	-201.899900	-39.029880	0.752047	-0.090151	0.651610	0.041265
seq4/frame00433.png	39.606890	-201.715000	-38.582470	0.749532	-0.108961	0.652903	0.006862
seq4/frame00434.png	40.184350	-201.682200	-38.380780	0.761832	-0.062548	0.644014	-0.030758
seq4/frame00416.png	32.700870	-201.282800	-39.065160	0.771322	-0.032896	0.634179	-0.042393
seq4/frame00415.png	33.452180	-201.903100	-38.613460	0.790430	-0.031012	0.608981	-0.058315
seq4/frame00446.png	41.773100	-201.665300	-39.331890	0.809818	-0.038299	0.584568	-0.031764
seq4/frame00445.png	42.175110	-202.058500	-38.877090	0.798874	-0.013622	0.600947	-0.021853
seq4/frame00436.png	41.498150	-201.437700	-38.186100	0.739785	-0.069520	0.666912	-0.055795
seq4/frame00439.png	42.844870	-201.914300	-37.906220	0.743251	-0.043337	0.665216	-0.056449
seq4/frame00444.png	42.844670	-201.685500	-38.472600	0.787767	-0.019181	0.614770	-0.033377
seq4/frame00451.png	41.519050	-201.528400	-42.510200	0.772731	-0.010129	0.631385	-0.064317
seq4/frame00452.png	41.799480	-201.453200	-43.121500	0.774484	-0.009748	0.628430	-0.071797
seq4/frame00453.png	41.543540	-201.623900	-43.880500	0.770984	-0.006966	0.632933	-0.070222
seq4/frame00447.png	41.776490	-201.668900	-39.994250	0.801209	-0.016721	0.597020	-0.036762
seq4/frame00443.png	43.395950	-201.952000	-38.155330	0.786340	0.017460	0.616968	-0.026754
seq4/frame00438.png	42.431270	-201.934500	-38.072360	0.734980	-0.039326	0.672467	-0.077762
seq4/frame00437.png	41.951170	-201.786000	-38.155460	0.731713	-0.063433	0.674650	-0.073624
seq4/frame00440.png	43.530100	-201.647700	-37.822560	0.751250	-0.040836	0.657724	-0.036804
seq4/frame00435.png	41.075110	-201.546900	-38.184050	0.780981	-0.068433	0.619555	-0.039200
seq4/frame00454.png	41.588530	-201.731000	-44.619420	0.803182	-0.032151	0.592193	-0.056315
seq4/frame00207.png	3.824701	-201.799400	3.898739	0.055952	0.041323	0.995528	-0.063921
seq4/frame00338.png	17.571590	-201.819800	-19.973100	0.313035	0.042211	0.942710	-0.107353
seq4/frame00339.png	18.062760	-201.653700	-20.254950	0.327208	0.035386	0.935648	-0.127458
seq4/frame00441.png	43.783440	-201.634800	-37.775840	0.721653	0.004278	0.690820	-0.044343
seq4/frame00442.png	43.977230	-201.735700	-37.888640	0.728885	0.042343	0.683179	-0.014194
seq4/frame00455.png	41.551540	-201.691400	-45.354870	0.801762	-0.049119	0.594192	-0.041240
seq4/frame00456.png	41.617820	-201.511500	-46.078960	0.801057	-0.037271	0.594130	-0.062673
seq4/frame00206.png	3.184721	-202.082200	3.914989	0.044612	0.064737	0.995751	-0.047941
seq4/frame00457.png	41.689750	-201.684700	-46.891460	0.797525	-0.044804	0.596563	-0.077837
seq4/frame00458.png	41.469590	-201.670800	-47.501190	0.812109	-0.038821	0.579290	-0.058274
seq4/frame00459.png	41.555730	-201.702900	-48.240940	0.824938	-0.051513	0.560393	-0.052757
seq4/frame00340.png	18.524240	-201.932400	-20.366970	0.396520	-0.020535	0.900115	-0.179285
seq4/frame00341.png	19.191940	-201.709300	-20.414300	0.439314	-0.032632	0.879141	-0.181798
seq4/frame00342.png	19.791470	-201.450800	-20.591490	0.472237	-0.072240	0.863800	-0.160073
seq4/frame00205.png	2.494385	-201.909300	3.629070	0.053401	0.053089	0.996578	-0.034087
seq4/frame00204.png	1.769224	-201.960300	3.841141	0.033573	0.033666	0.997487	-0.052539
seq4/frame00203.png	0.943598	-202.065300	3.695835	0.026216	-0.002031	0.997529	-0.065153
seq4/frame00202.png	0.198463	-202.227000	3.756771	0.091030	0.004928	0.994316	-0.055004
seq4/frame00201.png	-0.176583	-201.517200	3.616688	0.045375	0.020155	0.997947	-0.040468
seq4/frame00200.png	-0.899177	-201.605600	3.603565	-0.001495	0.044271	0.998424	-0.034443
seq4/frame00199.png	-1.600314	-201.721300	3.506184	-0.005114	0.033186	0.997399	-0.063782
seq4/frame00198.png	-2.146430	-201.727100	3.629276	-0.014833	0.033280	0.998468	-0.041648
seq4/frame00197.png	-2.545062	-201.698800	3.771358	-0.035396	0.019833	0.996813	-0.068681
seq4/frame00196.png	-3.377912	-201.694300	3.646400	-0.003017	0.015793	0.996218	-0.085394
seq4/frame00194.png	-4.548779	-202.196200	4.071716	-0.056993	0.045646	0.995583	-0.059012
seq4/frame00193.png	-5.206819	-201.883600	4.273075	-0.032361	0.045511	0.996840	-0.056499
seq4/frame00192.png	-5.585047	-201.793600	4.850109	-0.046472	0.020734	0.995976	-0.073775
seq4/frame00191.png	-5.844447	-201.598800	5.529346	-0.040197	-0.000279	0.995839	-0.081785
seq4/frame00188.png	-6.118258	-201.855600	7.037273	-0.062093	0.041062	0.994570	-0.072724
seq4/frame00189.png	-6.144753	-201.758800	6.600300	-0.062640	0.043044	0.993636	-0.083138
seq4/frame00190.png	-6.156438	-201.666300	5.991436	-0.068296	0.005696	0.993310	-0.092947
seq4/frame00187.png	-5.945415	-201.983700	7.612652	-0.053436	0.021962	0.996682	-0.057340
seq4/frame00186.png	-5.298132	-201.515100	8.156467	-0.042671	0.010221	0.996424	-0.072214
seq4/frame00183.png	-3.880730	-202.002500	9.459225	-0.045792	0.042505	0.996852	-0.048819
seq4/frame00184.png	-4.222921	-201.483400	9.273403	-0.025393	0.019845	0.997735	-0.059039
seq4/frame00182.png	-3.020645	-201.540200	9.990620	-0.031059	0.043663	0.996513	-0.063955
seq4/frame00185.png	-5.069956	-201.989900	8.693455	-0.015865	0.034284	0.997253	-0.063712
seq4/frame00195.png	-3.929276	-201.792200	3.869232	-0.089682	0.060437	0.993566	-0.033637
seq4/frame00181.png	-2.704483	-201.929600	10.462370	-0.051169	0.034708	0.996426	-0.057547
seq4/frame00180.png	-2.228056	-202.111300	10.761410	0.000957	0.032815	0.998045	-0.053192
seq4/frame00179.png	-1.483173	-201.494100	11.554730	0.021635	0.028103	0.997493	-0.061240
seq4/frame00178.png	-1.208632	-201.892700	11.809990	0.053780	0.015809	0.995739	-0.073225
seq4/frame00176.png	-0.117044	-201.658500	12.879230	0.000422	0.024993	0.996253	-0.082801
seq4/frame00175.png	0.009192	-201.783100	13.280930	-0.019363	0.040000	0.996269	-0.073976
seq4/frame00174.png	0.216406	-201.904500	13.878140	-0.023158	0.031008	0.996966	-0.067542
seq4/frame00177.png	-0.370964	-201.438900	12.482650	0.023508	0.033337	0.995800	-0.081964
seq4/frame00173.png	0.524426	-201.513400	14.265250	-0.012160	0.030424	0.995762	-0.085930
seq4/frame00172.png	0.574740	-201.692500	14.903270	-0.010294	0.008180	0.996941	-0.077046
seq4/frame00171.png	0.205761	-202.100600	15.282210	0.030876	0.013814	0.996891	-0.071160
seq4/frame00169.png	-0.750099	-201.971100	15.850210	0.045346	0.051085	0.995457	-0.066334
seq4/frame00170.png	-0.125679	-201.912800	15.434370	0.057862	0.030958	0.995711	-0.065211
seq4/frame00168.png	-1.134848	-201.753100	16.107200	0.030565	0.058034	0.996096	-0.059075
seq4/frame00167.png	-1.809092	-202.013000	16.491730	-0.003631	0.077680	0.995493	-0.054283
seq4/frame00166.png	-2.734774	-202.481600	16.373780	0.032746	0.077786	0.995475	-0.043656
seq4/frame00165.png	-3.120022	-202.249400	16.510140	0.015214	0.088089	0.995438	-0.033339
seq4/frame00164.png	-3.965328	-201.983600	16.360750	-0.005753	0.054451	0.997216	-0.050616
seq4/frame00163.png	-4.527952	-202.058000	16.134540	-0.017998	0.042112	0.997298	-0.057441
seq4/frame00160.png	-6.631151	-201.417600	15.591420	-0.063247	0.038801	0.996649	-0.034422
seq4/frame00159.png	-7.657059	-201.832300	15.169770	-0.072622	0.039600	0.995446	-0.047382
seq4/frame00158.png	-8.440273	-201.728000	14.884320	-0.050109	0.016824	0.997980	-0.035248
seq4/frame00157.png	-9.033459	-201.598600	14.527000	-0.053191	0.023868	0.997184	-0.047167
seq4/frame00156.png	-9.536713	-201.346800	14.529720	-0.083906	0.008886	0.995236	-0.048860
seq4/frame00155.png	-10.448560	-201.647600	14.195830	-0.100724	-0.004531	0.992671	-0.066627
seq4/frame00154.png	-11.171120	-201.303500	14.084980	-0.093435	0.001138	0.995093	-0.032547
seq4/frame00153.png	-11.960440	-201.941800	14.249890	-0.157773	0.023883	0.987091	-0.013757
seq4/frame00152.png	-12.614690	-201.647200	14.526210	-0.102976	0.020569	0.993446	-0.045152
seq4/frame00151.png	-13.124870	-201.436400	14.853050	-0.127577	0.017037	0.990143	-0.055237
seq4/frame00149.png	-14.192680	-201.474200	15.800170	-0.106456	0.013790	0.992911	-0.051042
seq4/frame00150.png	-14.051840	-202.310000	15.416400	-0.122997	0.049378	0.990560	-0.034989
seq4/frame00148.png	-14.968480	-201.842900	16.065010	-0.086401	0.031630	0.994777	-0.044199
seq4/frame00147.png	-15.063600	-201.213700	16.853620	-0.091286	0.032032	0.994710	-0.034547
seq4/frame00146.png	-15.307640	-201.733900	17.448060	-0.119973	0.036400	0.991738	-0.027140
seq4/frame00145.png	-15.169300	-201.633700	18.230600	-0.109359	0.011625	0.993487	-0.029830
seq4/frame00144.png	-15.031490	-201.554000	18.912360	-0.140443	0.006826	0.989549	-0.031960
seq4/frame00143.png	-14.923150	-201.407300	19.551080	-0.124083	0.016775	0.991916	-0.020627
seq4/frame00460.png	41.641980	-201.533300	-49.028940	0.818162	-0.045042	0.570960	-0.050858
seq4/frame00461.png	41.557690	-201.696700	-49.628730	0.822095	-0.051025	0.565964	-0.035225
seq4/frame00462.png	41.692340	-201.630600	-50.353930	0.841626	-0.031490	0.538081	-0.033816
seq4/frame00463.png	41.802780	-201.568300	-50.963510	0.807825	-0.024010	0.586154	-0.057149
seq4/frame00464.png	42.103080	-201.491100	-51.597050	0.787435	-0.004958	0.613879	-0.055443
seq4/frame00465.png	42.078340	-201.565200	-52.154240	0.777906	0.018868	0.625996	-0.051334
seq4/frame00466.png	42.476680	-201.463400	-52.623010	0.834436	-0.045990	0.545479	-0.063671
seq4/frame00467.png	42.863710	-201.520000	-52.960670	0.822201	-0.023508	0.563573	-0.076286
seq4/frame00468.png	43.407030	-201.790700	-53.238370	0.839406	-0.064369	0.537763	-0.045453
seq4/frame00469.png	43.995660	-201.477800	-53.584720	0.835468	-0.054649	0.541851	-0.073516
seq4/frame00470.png	44.533910	-201.683700	-53.967440	0.853689	-0.074465	0.513495	-0.044657
seq4/frame00486.png	51.350630	-201.782900	-51.666360	0.795263	-0.029267	0.605000	-0.025998
seq4/frame00484.png	51.027400	-201.566800	-52.531130	0.806312	-0.033836	0.589533	-0.034164
seq4/frame00483.png	50.610790	-201.542800	-53.061010	0.822320	-0.033926	0.567244	-0.029554
seq4/frame00482.png	50.493930	-201.617600	-53.524060	0.850735	-0.033538	0.523702	-0.029349
seq4/frame00481.png	49.989650	-201.354900	-54.026900	0.834520	-0.027606	0.549866	-0.021499
seq4/frame00489.png	52.032070	-201.745400	-51.414360	0.831441	-0.058661	0.552241	-0.017150
seq4/frame00488.png	52.102890	-201.712800	-51.385350	0.825477	-0.061368	0.560420	-0.027407
seq4/frame00487.png	52.378880	-201.669800	-51.463940	0.813461	-0.056511	0.578568	-0.018618
seq4/frame00471.png	44.919330	-201.613700	-54.266760	0.889673	-0.044244	0.452505	-0.041996
seq4/frame00473.png	45.645080	-201.496700	-55.110630	0.885108	-0.031783	0.463201	-0.031901
seq4/frame00474.png	45.739190	-201.660900	-55.459020	0.870459	-0.036835	0.490328	-0.022877
seq4/frame00475.png	46.324600	-201.546000	-55.793460	0.851671	-0.058730	0.517247	-0.060526
seq4/frame00477.png	47.562470	-201.571200	-55.714310	0.857092	-0.027506	0.514027	-0.020347
seq4/frame00476.png	47.106870	-201.638900	-55.917610	0.876381	-0.022697	0.481082	0.001257
seq4/frame00472.png	45.083180	-201.751400	-54.612960	0.881126	-0.027809	0.471268	-0.027388
seq4/frame00479.png	49.230990	-201.430900	-55.083670	0.850991	-0.048659	0.522598	-0.018406
seq4/frame00478.png	48.459400	-201.026600	-55.568300	0.853287	-0.043014	0.518791	-0.030117
seq4/frame00480.png	49.453870	-201.375900	-54.669110	0.844860	-0.070600	0.530227	-0.009288
seq4/frame00485.png	51.167610	-201.869900	-51.964310	0.793171	-0.024198	0.607376	-0.037263
seq4/frame00162.png	-5.272518	-201.890500	16.119500	-0.030998	0.024121	0.995796	-0.082756
seq4/frame00139.png	-13.587480	-201.631800	21.944430	-0.073377	0.011447	0.996914	-0.025433
seq4/frame00141.png	-14.084310	-201.287300	21.237510	-0.084746	0.008781	0.995286	-0.046339
seq4/frame00140.png	-13.910480	-201.580900	21.692330	-0.106664	0.009573	0.993630	-0.035074
seq4/frame00142.png	-14.687290	-201.707900	20.395420	-0.153144	0.003940	0.987659	-0.032581
seq4/frame00136.png	-12.113900	-201.630100	23.865350	-0.074093	0.020114	0.996511	-0.032747
seq4/frame00137.png	-12.470730	-201.605500	23.493260	-0.094734	0.014589	0.994769	-0.035322
seq4/frame00161.png	-5.910681	-201.587700	15.889230	-0.083188	0.060856	0.990651	-0.089369
seq4/frame00138.png	-12.853320	-201.449200	23.163140	-0.103307	0.017579	0.994018	-0.030777
seq4/frame00358.png	27.420170	-201.773400	-18.742980	0.452728	-0.038074	0.875592	-0.164094
seq4/frame00359.png	27.764930	-201.794500	-19.454030	0.448850	-0.008342	0.876689	-0.172858
seq4/frame00357.png	27.033480	-201.719100	-17.775140	0.488179	-0.051246	0.856130	-0.161546
seq4/frame00360.png	27.722890	-202.298300	-19.916290	0.510025	-0.058607	0.840491	-0.173248
seq4/frame00356.png	26.746860	-202.029900	-17.487520	0.477178	-0.041140	0.861195	-0.170151
seq4/frame00218.png	8.330303	-201.590600	2.482872	0.281953	-0.013564	0.955820	-0.082022
seq4/frame00134.png	-11.154160	-202.043200	25.062090	-0.044434	0.018194	0.998480	-0.027056
seq4/frame00133.png	-10.687040	-201.502200	25.530980	-0.018880	-0.000143	0.998992	-0.040726
seq4/frame00135.png	-11.734370	-201.583000	24.566750	-0.046047	0.024245	0.997911	-0.038292
seq4/frame00123.png	-11.635710	-201.571500	28.865310	-0.067894	0.009416	0.996470	-0.048477
seq4/frame00132.png	-10.170340	-201.768500	26.273800	-0.094956	0.013970	0.994365	-0.045008
seq4/frame00121.png	-12.814230	-200.643600	29.100410	-0.139480	0.037131	0.988881	-0.035793
seq4/frame00131.png	-9.855556	-202.001300	26.626150	-0.063917	0.012236	0.996308	-0.056003
seq4/frame00125.png	-10.140170	-201.442800	29.295730	-0.065897	0.018221	0.996316	-0.051771
seq4/frame00126.png	-9.528570	-201.628600	29.176790	-0.034883	0.027643	0.998858	-0.017371
seq4/frame00130.png	-9.191362	-201.319700	27.561650	-0.099352	0.020035	0.993802	-0.045678
seq4/frame00124.png	-11.100080	-201.647400	29.023190	-0.070811	0.016665	0.995725	-0.056919
seq4/frame00127.png	-9.518896	-202.135000	28.661680	-0.068693	0.035387	0.995809	-0.048928
seq4/frame00129.png	-9.238571	-201.637400	27.814820	-0.104809	0.025711	0.993097	-0.045965
seq4/frame00128.png	-8.953161	-201.669300	28.856430	-0.090165	0.034081	0.994365	-0.044127
seq4/frame00122.png	-12.120830	-201.553300	28.844650	-0.074217	0.037107	0.996540	-0.004753
seq4/frame00118.png	-15.270700	-201.523300	29.105950	-0.212342	0.045446	0.975453	-0.036567
seq4/frame00117.png	-15.971450	-201.594700	29.338820	-0.215037	0.024948	0.975996	-0.023865
seq4/frame00116.png	-16.615540	-201.760700	29.155900	-0.200217	0.030771	0.978844	-0.028817
seq4/frame00115.png	-17.247700	-201.600500	29.434740	-0.169383	0.025988	0.984517	-0.036878
seq4/frame00114.png	-17.999070	-201.523700	29.824940	-0.172733	0.045675	0.983817	-0.013486
seq4/frame00113.png	-18.621100	-201.442000	30.169640	-0.173169	0.049354	0.983336	-0.025050
seq4/frame00112.png	-19.494820	-201.676500	29.850860	-0.174870	0.044650	0.982371	-0.048726
seq4/frame00119.png	-14.547750	-201.440300	29.198870	-0.151609	0.021338	0.986334	-0.060871
seq4/frame00111.png	-20.200950	-201.741600	30.200410	-0.143745	0.017439	0.988435	-0.045053
seq4/frame00110.png	-20.714260	-201.477000	30.647760	-0.137778	0.024176	0.988215	-0.062161
seq4/frame00108.png	-21.859490	-201.483400	30.670390	-0.146268	0.036569	0.988053	-0.031925
seq4/frame00109.png	-21.566120	-201.414400	30.261490	-0.113009	0.044994	0.991950	-0.035214
seq4/frame00107.png	-22.552810	-201.424200	31.115500	-0.191567	0.057172	0.979012	-0.039612
seq4/frame00106.png	-23.099170	-201.521100	30.738070	-0.182563	0.028681	0.981680	-0.046402
seq4/frame00105.png	-23.749520	-201.318600	30.499850	-0.194080	0.031526	0.979095	-0.052073
seq4/frame00104.png	-24.281290	-201.379400	30.838830	-0.231564	0.048413	0.971521	-0.013437
seq4/frame00103.png	-24.751140	-201.500900	30.643230	-0.273556	0.035701	0.961079	-0.014810
seq4/frame00102.png	-25.415080	-202.241100	30.999770	-0.253180	0.045814	0.966333	-0.001004
seq4/frame00101.png	-26.132220	-201.187900	31.248400	-0.252060	0.042210	0.965431	-0.051257
seq4/frame00100.png	-26.365940	-201.418500	30.509010	-0.223014	0.040751	0.973388	-0.033466
seq4/frame00099.png	-26.965980	-201.351900	30.940250	-0.206685	0.043567	0.976674	-0.038625
seq4/frame00098.png	-27.542430	-201.486300	31.335380	-0.195476	0.034974	0.979906	-0.018713
