FileName	X	Y	Z	W	P	Q	R
seq2/frame00048.png	-32.431870	198.618300	-10.495530	0.958515	-0.042269	-0.281634	0.012032
seq2/frame00065.png	-22.158530	198.736700	-15.495070	0.917818	-0.081585	-0.371877	0.112523
seq2/frame00072.png	-18.180640	198.749600	-18.244840	0.923332	-0.066526	-0.375821	0.042318
seq2/frame00073.png	-17.660800	198.576400	-18.626390	0.937007	-0.072669	-0.339271	0.040398
seq2/frame00074.png	-16.975690	198.656900	-19.174720	0.940104	-0.084417	-0.327710	0.041039
seq2/frame00071.png	-18.670680	198.542000	-17.873250	0.914884	-0.049013	-0.399371	0.032977
seq2/frame00075.png	-16.404000	198.606100	-19.618070	0.945270	-0.071336	-0.317539	0.023341
seq2/frame00049.png	-31.724740	198.652100	-10.643470	0.960314	-0.041970	-0.275341	0.014965
seq2/frame00050.png	-31.099640	198.669200	-10.897340	0.964132	-0.048731	-0.259854	0.023467
seq2/frame00051.png	-30.569000	198.691100	-11.264340	0.964151	-0.054297	-0.259690	0.005168
seq2/frame00052.png	-30.023720	198.695000	-11.500170	0.973228	-0.058900	-0.222135	0.003884
seq2/frame00053.png	-29.335570	198.761000	-11.662230	0.972517	-0.064185	-0.222657	0.022699
seq10/frame00034.png	-18.673440	198.511700	-17.459510	0.840056	-0.116111	-0.525858	0.065554
seq2/frame00077.png	-15.298210	198.631200	-20.662380	0.952981	-0.067201	-0.291035	0.051090
seq2/frame00076.png	-15.900360	198.722600	-20.193960	0.940310	-0.074257	-0.328118	0.051396
seq2/frame00079.png	-14.239540	198.544600	-21.415840	0.957996	-0.082316	-0.268028	0.060236
seq2/frame00080.png	-13.442650	198.362400	-21.853930	0.931358	-0.068959	-0.342928	0.101083
seq2/frame00081.png	-12.948770	198.306300	-22.020400	0.925306	-0.030176	-0.368448	0.084529
seq2/frame00082.png	-12.136690	198.478800	-22.310410	0.916689	-0.057235	-0.390817	0.060567
seq2/frame00083.png	-11.610570	198.178100	-22.678070	0.927871	-0.052913	-0.363703	0.063061
seq2/frame00084.png	-10.748840	198.479200	-22.897290	0.935331	-0.049297	-0.341226	0.079312
seq2/frame00085.png	-10.187510	198.062400	-23.388920	0.934640	-0.034731	-0.342927	0.087428
seq2/frame00086.png	-9.334780	198.507500	-23.635430	0.921105	-0.034368	-0.375963	0.095056
seq2/frame00087.png	-8.694427	198.444700	-24.200200	0.918899	-0.031243	-0.379677	0.102441
seq2/frame00089.png	-7.571333	198.563900	-24.971170	0.923931	-0.031905	-0.365679	0.107759
seq2/frame00093.png	-4.898594	198.564000	-26.376870	0.948919	-0.069833	-0.290260	0.102105
seq2/frame00091.png	-6.452776	198.657900	-25.671780	0.942521	-0.061438	-0.315373	0.091764
seq2/frame00092.png	-5.655197	198.689400	-26.092110	0.954865	-0.063316	-0.276296	0.088799
seq2/frame00090.png	-6.808455	198.512600	-25.428370	0.926834	-0.036217	-0.356985	0.110586
seq2/frame00088.png	-8.050007	198.472800	-24.467100	0.915782	-0.023926	-0.390208	0.092248
seq2/frame00094.png	-4.103193	198.767800	-26.628970	0.950310	-0.064326	-0.286215	0.104183
seq2/frame00096.png	-2.870720	198.518900	-27.330970	0.959350	-0.064177	-0.258699	0.092754
seq2/frame00095.png	-3.615465	198.544200	-27.046540	0.950853	-0.059981	-0.289096	0.093296
seq1/frame00043.png	-3.733599	199.035900	-24.269760	0.963595	-0.046862	-0.261228	0.032381
seq1/frame00044.png	-3.239956	198.963200	-24.592970	0.970115	-0.033747	-0.238437	0.029771
seq1/frame00045.png	-2.687223	198.916200	-24.866670	0.973025	-0.048040	-0.225462	0.009074
seq1/frame00046.png	-2.086548	198.872100	-25.327880	0.984360	-0.039101	-0.171348	0.012102
seq1/frame00047.png	-1.353348	198.994200	-25.723110	0.982151	-0.076360	-0.170509	0.021816
seq1/frame00042.png	-4.364220	198.968400	-23.820950	0.971076	-0.036716	-0.234571	0.025279
seq1/frame00048.png	-0.797987	198.840800	-26.223920	0.983902	-0.087095	-0.156023	0.003003
seq1/frame00040.png	-5.595798	198.906900	-23.036620	0.973046	-0.045491	-0.224480	0.026869
seq1/frame00039.png	-6.366547	198.967900	-22.762870	0.971784	-0.045623	-0.230658	0.018742
seq2/frame00097.png	-2.217831	198.779300	-27.478040	0.960187	-0.060149	-0.253874	0.099858
seq2/frame00098.png	-1.465378	198.932700	-27.909430	0.971037	-0.055686	-0.219401	0.076487
seq1/frame00038.png	-6.884016	198.897400	-22.316980	0.977574	-0.043493	-0.205710	0.011902
seq1/frame00037.png	-7.551338	198.957200	-21.993100	0.974382	-0.027519	-0.221708	0.025853
seq1/frame00049.png	-0.181421	198.914200	-26.460350	0.979424	-0.091112	-0.179838	0.009285
seq1/frame00035.png	-8.840969	198.781600	-21.223100	0.971807	-0.034326	-0.232500	0.018872
seq10/frame00053.png	-8.844040	198.802200	-23.533560	0.975999	-0.100864	-0.192930	0.005516
seq10/frame00054.png	-8.136469	198.663400	-23.771330	0.981407	-0.109825	-0.157135	-0.009344
seq10/frame00052.png	-9.544302	198.612100	-23.187040	0.978243	-0.087106	-0.188240	-0.004452
seq10/frame00069.png	-0.061594	199.173500	-25.284370	0.987383	-0.153895	-0.000286	-0.037304
seq10/frame00070.png	0.681034	198.920000	-25.778660	0.988079	-0.143844	-0.054502	-0.006161
seq10/frame00071.png	1.154440	198.856000	-26.270830	0.988382	-0.134410	-0.069942	0.011958
seq10/frame00072.png	1.678255	198.802900	-26.771730	0.992295	-0.108583	-0.059552	-0.003728
seq10/frame00064.png	-2.503872	198.751700	-24.749990	0.984955	-0.165523	0.006276	-0.049256
seq10/frame00068.png	-0.416077	199.055200	-24.747050	0.986129	-0.163667	0.025504	-0.010592
seq10/frame00074.png	2.493416	198.744800	-28.004720	0.989543	-0.137765	0.016006	-0.039620
seq10/frame00055.png	-7.570742	198.638200	-24.142260	0.975566	-0.165520	-0.143898	0.012974
seq10/frame00061.png	-3.782454	198.807300	-24.759710	0.961927	-0.193842	-0.192013	0.015932
seq10/frame00062.png	-3.163187	198.992200	-24.762470	0.954600	-0.178074	-0.238444	0.013163
seq10/frame00063.png	-2.794510	198.637600	-24.582830	0.967073	-0.165037	-0.193488	-0.009704
seq1/frame00050.png	0.449547	198.913100	-26.979990	0.979436	-0.090455	-0.180284	0.004481
seq1/frame00036.png	-8.166323	199.033100	-21.534250	0.970660	-0.035720	-0.237604	0.009385
seq10/frame00056.png	-7.119028	198.605700	-24.336470	0.975989	-0.180973	-0.119578	0.019895
seq10/frame00042.png	-14.604440	198.772600	-19.857940	0.982732	-0.128633	-0.132469	0.012003
seq10/frame00041.png	-15.263420	198.510200	-19.717020	0.986228	-0.145247	-0.078589	-0.009037
seq10/frame00040.png	-15.915120	198.492100	-19.657340	0.995511	-0.081011	-0.041299	-0.026259
seq1/frame00034.png	-9.300777	198.691100	-20.891830	0.966982	-0.035570	-0.251646	0.018855
seq1/frame00033.png	-9.944405	198.761900	-20.541080	0.965321	-0.047511	-0.254157	0.036087
seq10/frame00060.png	-4.559366	198.759200	-24.881440	0.963913	-0.232999	-0.128471	0.008898
seq10/frame00057.png	-6.426983	198.454600	-24.517690	0.977654	-0.207361	-0.029595	-0.017826
seq10/frame00059.png	-5.021252	198.813000	-24.688070	0.961991	-0.259573	-0.083428	0.015365
seq10/frame00073.png	2.084686	198.751100	-27.378960	0.986437	-0.151610	-0.058998	-0.021836
seq10/frame00050.png	-10.524500	198.943900	-22.526020	0.939129	-0.059576	-0.338354	-0.001988
seq10/frame00049.png	-11.050240	198.989700	-22.222800	0.923853	-0.069436	-0.376282	-0.009314
seq10/frame00051.png	-10.093980	198.998400	-22.879050	0.964975	-0.063373	-0.254003	-0.017024
seq10/frame00048.png	-11.473810	198.847400	-21.905080	0.889681	-0.068848	-0.451262	-0.009548
seq10/frame00047.png	-11.883790	199.027100	-21.408000	0.871614	-0.070988	-0.485010	0.003901
seq1/frame00032.png	-10.798440	198.974000	-20.094740	0.963417	-0.052324	-0.262124	0.019542
seq10/frame00046.png	-12.317130	199.032100	-21.085540	0.821126	-0.080214	-0.565033	0.007439
seq1/frame00023.png	-15.913350	198.861700	-16.779440	0.955276	-0.044669	-0.291608	0.020459
seq1/frame00024.png	-15.347920	198.862700	-17.206840	0.966296	-0.042040	-0.253923	0.005344
seq2/frame00040.png	-36.131580	198.752700	-6.534286	0.890581	-0.090196	-0.439031	0.077349
seq2/frame00039.png	-36.403800	198.652000	-5.930908	0.882329	-0.078770	-0.455475	0.088508
seq2/frame00038.png	-36.238950	198.639900	-5.224913	0.854434	-0.067478	-0.507119	0.090665
seq2/frame00037.png	-36.413150	198.678300	-4.501892	0.847464	-0.046787	-0.520799	0.091560
seq10/frame00044.png	-13.355490	198.396100	-20.646080	0.893034	-0.057574	-0.445426	0.027758
seq1/frame00031.png	-11.280340	198.954200	-19.899810	0.967572	-0.044250	-0.246534	0.032664
seq1/frame00030.png	-11.767540	198.771300	-19.526610	0.964643	-0.060616	-0.253218	0.040865
seq1/frame00029.png	-12.386640	199.001100	-19.030220	0.963882	-0.053650	-0.259552	0.026210
seq1/frame00026.png	-14.166120	198.927800	-17.915100	0.968510	-0.065704	-0.239180	0.021574
seq1/frame00025.png	-14.735970	198.877900	-17.553770	0.967757	-0.051405	-0.245824	0.019350
seq1/frame00028.png	-12.812820	198.986700	-18.795520	0.959806	-0.073174	-0.269685	0.026241
seq1/frame00027.png	-13.505550	198.885200	-18.234880	0.962527	-0.060711	-0.263869	0.015124
seq2/frame00041.png	-35.890320	198.684600	-7.366926	0.881129	-0.082134	-0.458468	0.081688
seq10/frame00076.png	3.453566	198.827400	-29.167470	0.991124	-0.129752	0.010029	-0.027157
seq1/frame00041.png	-5.078310	198.999800	-23.558890	0.965488	-0.066016	-0.250787	0.024105
seq10/frame00077.png	4.116699	198.686800	-29.460550	0.990203	-0.129177	0.037267	-0.037706
seq10/frame00035.png	-18.181890	198.555600	-18.069540	0.810082	-0.077494	-0.580747	0.022261
seq10/frame00014.png	-29.192620	198.450900	-14.077170	0.789642	-0.158860	-0.584102	0.100265
seq10/frame00008.png	-29.898560	198.471300	-13.927220	0.920091	-0.174335	-0.346493	0.054604
seq10/frame00075.png	3.119457	198.773600	-28.498750	0.989208	-0.135235	-0.052970	-0.019349
seq2/frame00078.png	-14.766690	198.744400	-21.255000	0.961342	-0.085350	-0.258758	0.039774
seq2/frame00036.png	-36.444240	198.705600	-3.629251	0.823259	-0.028383	-0.560653	0.084304
seq2/frame00035.png	-36.538410	198.776200	-2.976795	0.818391	-0.035191	-0.566671	0.088783
seq2/frame00034.png	-36.256580	198.776100	-2.239079	0.768432	-0.038887	-0.629867	0.106149
seq4/frame00113.png	-8.093800	198.688000	-24.146010	0.974554	-0.215854	-0.059926	0.007761
seq4/frame00112.png	-8.541517	198.602000	-23.740690	0.973110	-0.208696	-0.093628	0.027142
seq4/frame00114.png	-7.314972	198.570400	-24.469740	0.976997	-0.209018	-0.042283	-0.000472
seq4/frame00111.png	-9.187988	198.716600	-23.423070	0.974436	-0.203768	-0.090392	0.027974
seq4/frame00116.png	-6.083237	198.779900	-25.203630	0.979050	-0.201829	-0.024858	-0.010385
seq4/frame00117.png	-5.624367	198.693300	-25.706870	0.980622	-0.194714	-0.020859	-0.005683
seq4/frame00118.png	-4.839523	198.836200	-25.880160	0.977859	-0.208194	0.020584	-0.004781
seq4/frame00109.png	-10.318570	198.778500	-22.622290	0.972064	-0.221301	-0.077599	0.009764
seq4/frame00115.png	-6.901991	198.736300	-24.966260	0.978205	-0.207133	-0.013311	-0.005908
seq4/frame00110.png	-9.754889	198.699900	-23.008090	0.965407	-0.242654	-0.093201	0.020547
seq4/frame00122.png	-2.245487	198.793800	-27.351830	0.979745	-0.199064	-0.004986	-0.021188
seq4/frame00126.png	0.254942	198.746700	-28.297140	0.978090	-0.185218	0.069458	-0.064889
seq4/frame00127.png	0.941052	198.650600	-28.514240	0.978856	-0.198511	0.035044	-0.034745
seq4/frame00121.png	-2.944397	198.899400	-26.963320	0.970293	-0.233712	-0.061677	-0.010354
seq4/frame00120.png	-3.412369	198.953800	-26.470210	0.976489	-0.206743	-0.007357	-0.060603
seq4/frame00119.png	-4.238659	198.903500	-26.330470	0.976822	-0.212769	0.013266	-0.019282
seq4/frame00128.png	1.529053	198.806200	-28.911540	0.972605	-0.220382	0.044467	-0.059111
seq4/frame00125.png	-0.287476	198.784000	-28.074920	0.973526	-0.213111	0.070338	-0.043405
seq4/frame00129.png	2.115753	198.976300	-29.182700	0.970999	-0.231389	0.046996	-0.037573
seq4/frame00108.png	-11.348170	198.820700	-22.499460	0.965461	-0.250035	-0.065203	0.033420
seq4/frame00103.png	-14.230070	198.710700	-20.577250	0.958386	-0.237585	-0.149470	0.052045
seq4/frame00101.png	-15.392090	198.686200	-19.793210	0.955032	-0.235500	-0.175661	0.039962
seq4/frame00100.png	-16.128230	198.662700	-19.372210	0.955443	-0.249846	-0.152773	0.036963
seq4/frame00099.png	-16.525510	198.646700	-18.957400	0.953509	-0.241553	-0.174798	0.043804
seq4/frame00102.png	-14.971940	198.696600	-20.247940	0.954989	-0.247674	-0.155490	0.049765
seq4/frame00098.png	-17.173560	198.611400	-18.623680	0.956791	-0.241655	-0.153995	0.049386
seq4/frame00097.png	-17.835490	198.668700	-18.112530	0.946943	-0.244706	-0.196400	0.069611
seq4/frame00096.png	-18.506810	198.725900	-17.745080	0.940538	-0.253390	-0.219558	0.054562
seq4/frame00124.png	-1.004053	198.852300	-27.855520	0.977237	-0.194976	0.071901	-0.042690
seq4/frame00107.png	-11.771670	198.812800	-21.843200	0.962068	-0.251871	-0.096100	0.041836
seq4/frame00105.png	-12.748250	198.753300	-21.275290	0.954133	-0.257655	-0.147296	0.039349
seq4/frame00104.png	-13.542950	198.729500	-20.927900	0.955032	-0.265378	-0.130960	0.018401
seq4/frame00106.png	-12.595050	198.796500	-21.599780	0.950972	-0.273035	-0.140382	0.037376
seq10/frame00065.png	-1.954229	198.894200	-24.626880	0.974796	-0.129694	0.166595	-0.072100
seq4/frame00095.png	-19.148850	198.753200	-17.231260	0.932253	-0.261265	-0.243250	0.058947
seq4/frame00123.png	-1.734774	198.812000	-27.724620	0.974207	-0.218163	0.048615	-0.031013
seq4/frame00094.png	-19.666810	198.690100	-16.880790	0.932218	-0.261801	-0.240033	0.069378
seq4/frame00092.png	-20.909930	198.670500	-16.047820	0.919216	-0.267373	-0.275550	0.087330
seq10/frame00079.png	5.142111	198.522700	-30.325430	0.987576	-0.141927	0.037472	-0.056087
seq4/frame00131.png	3.300247	198.797700	-29.906840	0.966186	-0.219126	0.128432	-0.044428
seq4/frame00093.png	-20.320670	198.713000	-16.460630	0.916429	-0.276366	-0.277710	0.081588
seq10/frame00067.png	-0.971958	198.992600	-24.520090	0.969275	-0.186018	0.156558	-0.037318
seq10/frame00066.png	-1.484297	198.772200	-24.358130	0.964828	-0.172969	0.186587	-0.066137
seq10/frame00058.png	-5.731836	198.699800	-24.782540	0.966370	-0.256418	0.013719	-0.013809
seq2/frame00099.png	-0.629950	198.640500	-28.424210	0.963102	-0.052328	-0.257952	0.056192
seq10/frame00043.png	-14.161730	198.546000	-20.226190	0.949436	-0.072593	-0.304301	0.026533
seq9/frame00079.png	-33.699470	198.816000	-6.565342	0.863305	-0.074543	-0.498868	0.016671
seq2/frame00033.png	-36.300100	198.852200	-1.536486	0.753311	-0.044546	-0.649111	0.095886
seq2/frame00032.png	-35.998150	198.852500	-0.830069	0.734893	-0.050359	-0.665907	0.118173
seq2/frame00031.png	-35.882860	198.934700	-0.100678	0.753338	-0.048988	-0.643648	0.125695
seq10/frame00037.png	-16.902020	199.267100	-18.512810	0.797297	-0.080122	-0.598125	0.012029
seq10/frame00036.png	-17.826850	198.400600	-18.538670	0.760129	-0.044109	-0.647102	0.038952
seq10/frame00038.png	-16.512500	199.541800	-18.744090	0.898705	-0.096571	-0.427491	0.015944
seq10/frame00084.png	5.578535	198.690000	-31.625820	0.973969	-0.110217	0.189709	-0.056987
seq10/frame00086.png	5.602217	198.727100	-31.500660	0.979819	-0.060579	0.185061	-0.045136
seq10/frame00085.png	5.633501	198.758500	-31.458720	0.976529	-0.065909	0.198578	-0.051126
seq10/frame00087.png	5.602644	198.800500	-31.503830	0.985150	-0.038451	0.163800	-0.034203
seq10/frame00088.png	5.656538	198.791600	-31.421380	0.993025	-0.037746	0.104467	-0.039536
seq10/frame00083.png	5.693052	198.767800	-31.600040	0.972707	-0.152502	0.150670	-0.088784
seq10/frame00081.png	5.818872	198.817300	-30.737900	0.977628	-0.149177	0.131383	-0.068772
seq10/frame00082.png	5.990080	198.598100	-31.104220	0.973235	-0.150373	0.142169	-0.099953
seq10/frame00078.png	4.554480	198.838700	-29.915970	0.984126	-0.152008	0.078618	-0.047008
seq10/frame00080.png	5.426294	198.758900	-30.934940	0.975063	-0.158181	0.138595	-0.070867
seq10/frame00045.png	-12.869860	198.409500	-21.274500	0.839660	-0.043348	-0.540990	0.020558
seq4/frame00130.png	2.692822	198.783500	-29.650180	0.964606	-0.236520	0.095209	-0.067294
seq9/frame00090.png	-32.750480	198.483500	-12.201030	0.887099	-0.113809	-0.444016	0.054342
seq9/frame00078.png	-33.576450	198.855300	-5.860483	0.844725	-0.054680	-0.531717	0.026984
seq2/frame00030.png	-35.615260	198.916200	0.629442	0.727783	-0.043576	-0.668140	0.148402
seq4/frame00086.png	-24.599350	198.570300	-14.275570	0.933727	-0.234392	-0.263809	0.060167
seq4/frame00085.png	-25.403590	198.605400	-13.753220	0.933831	-0.232566	-0.263933	0.064900
seq4/frame00088.png	-23.465850	198.603000	-14.561360	0.925498	-0.260180	-0.260736	0.088181
seq4/frame00090.png	-21.971050	198.522000	-15.531300	0.938862	-0.269223	-0.208389	0.051294
seq4/frame00089.png	-22.871110	198.682800	-14.842210	0.935835	-0.252428	-0.233962	0.075867
seq4/frame00132.png	3.982832	199.036400	-30.342680	0.964657	-0.221872	0.130708	-0.055898
seq4/frame00133.png	4.708763	198.933100	-30.447560	0.967967	-0.199208	0.130288	-0.079878
seq2/frame00100.png	-0.200951	198.861600	-28.559760	0.959301	-0.049625	-0.269359	0.068741
seq1/frame00051.png	1.133640	198.945300	-27.195180	0.978251	-0.087385	-0.187768	0.011501
seq14/frame00007.png	-28.904740	199.135300	0.312719	0.660995	-0.035071	-0.748138	0.046321
seq14/frame00008.png	-28.624400	199.139100	-0.099457	0.672391	-0.046828	-0.736840	0.052582
seq14/frame00010.png	-27.819560	199.113400	-0.353169	0.747139	-0.072428	-0.658515	0.053810
seq14/frame00009.png	-28.343110	199.129700	-0.325310	0.730093	-0.048948	-0.679100	0.058242
seq14/frame00006.png	-29.174500	199.138700	0.778193	0.641551	-0.047698	-0.764244	0.045477
seq14/frame00005.png	-29.500340	199.121400	1.328188	0.642482	-0.034096	-0.764881	0.031819
seq14/frame00004.png	-29.859520	199.124900	1.760920	0.642427	-0.022680	-0.765870	0.014681
seq14/frame00002.png	-29.996320	199.141900	1.941677	0.633135	-0.025250	-0.773605	0.006112
seq14/frame00001.png	-30.004220	199.132900	2.032352	0.628683	-0.023849	-0.777288	0.003662
seq14/frame00003.png	-29.924820	199.135500	1.885357	0.630866	-0.024832	-0.775460	0.007317
seq14/frame00011.png	-27.417300	199.100000	-0.166355	0.801549	-0.148305	-0.571657	0.093458
seq14/frame00020.png	-25.598520	199.201000	2.089363	0.911899	-0.100233	-0.397885	0.009019
seq14/frame00021.png	-25.586930	199.427600	2.678324	0.899610	-0.088832	-0.426213	0.033974
seq14/frame00019.png	-25.812010	199.198300	1.603376	0.910022	-0.102978	-0.400630	0.027400
seq14/frame00023.png	-25.748300	199.313200	3.752554	0.884507	-0.086175	-0.455558	0.051860
seq14/frame00022.png	-25.634550	199.267500	3.141973	0.882079	-0.107906	-0.457051	0.037376
seq14/frame00024.png	-25.765220	199.331300	4.319956	0.866772	-0.050696	-0.494578	0.039113
seq14/frame00025.png	-25.674260	199.317200	4.903957	0.858159	-0.061616	-0.509090	0.024370
seq14/frame00026.png	-25.750230	199.329300	5.320221	0.827058	-0.056374	-0.559148	0.012344
seq14/frame00027.png	-25.868310	199.301700	5.670334	0.828918	-0.075547	-0.553144	0.034917
seq14/frame00018.png	-26.077640	199.212500	1.174248	0.903181	-0.146521	-0.398533	0.062995
seq4/frame00091.png	-21.572400	198.813300	-15.688750	0.915617	-0.295890	-0.256691	0.090582
seq4/frame00084.png	-26.050510	198.574700	-13.602170	0.924272	-0.266796	-0.267441	0.054921
seq4/frame00083.png	-26.741660	198.660800	-13.331520	0.919656	-0.272142	-0.281438	0.031068
seq14/frame00028.png	-25.758030	199.370800	6.140628	0.797023	-0.094057	-0.590698	0.083572
seq9/frame00064.png	-31.964820	199.083400	3.757280	0.712855	-0.125290	-0.683743	0.092933
seq4/frame00134.png	5.422743	199.086400	-30.706520	0.970880	-0.197591	0.113652	-0.073709
seq2/frame00029.png	-35.464900	198.978800	1.313000	0.704177	-0.013954	-0.698587	0.126163
seq2/frame00028.png	-35.488170	199.057800	2.023918	0.660709	-0.027916	-0.740315	0.120905
seq2/frame00027.png	-35.237470	199.076700	2.866642	0.668937	-0.015854	-0.732600	0.124777
seq9/frame00070.png	-33.618660	199.006200	-0.444452	0.765760	-0.074802	-0.637391	0.041831
seq4/frame00087.png	-24.222900	198.650200	-14.445960	0.915312	-0.273956	-0.274388	0.108920
seq10/frame00039.png	-16.648830	197.457700	-19.582220	0.980443	-0.053598	-0.187114	-0.029122
seq2/frame00101.png	0.503830	198.673500	-29.000570	0.963624	-0.043259	-0.250750	0.081748
seq4/frame00072.png	-33.118950	198.527700	-9.730951	0.880335	-0.223446	-0.411606	0.075250
seq4/frame00073.png	-32.802610	198.476900	-10.247430	0.881924	-0.238857	-0.399739	0.073251
seq4/frame00074.png	-32.320970	198.572600	-10.638570	0.902573	-0.240737	-0.353069	0.052447
seq4/frame00071.png	-33.639310	198.615800	-9.194605	0.880241	-0.236334	-0.403927	0.078519
seq4/frame00075.png	-31.742180	198.550000	-11.068690	0.905352	-0.243124	-0.343169	0.058862
seq4/frame00070.png	-34.059390	198.625700	-8.619202	0.883235	-0.224648	-0.404311	0.077214
seq4/frame00077.png	-30.543120	198.507900	-11.749070	0.921997	-0.246066	-0.293471	0.056988
seq4/frame00078.png	-29.940940	198.541400	-12.061390	0.919662	-0.257470	-0.293003	0.045612
seq4/frame00068.png	-34.524060	198.559100	-7.253836	0.857216	-0.216430	-0.456385	0.100260
seq4/frame00067.png	-34.942750	198.651400	-6.759390	0.851911	-0.235351	-0.463684	0.062094
seq4/frame00069.png	-34.246960	198.672100	-7.811527	0.864657	-0.232613	-0.432877	0.104297
seq4/frame00066.png	-35.077970	198.713000	-6.050455	0.871029	-0.238030	-0.425053	0.063094
seq10/frame00013.png	-29.393790	198.399600	-14.070920	0.843879	-0.242738	-0.462410	0.122980
seq10/frame00012.png	-29.622290	198.316500	-13.852010	0.877045	-0.258405	-0.393305	0.096592
seq4/frame00080.png	-28.833530	198.670200	-12.678420	0.929149	-0.272017	-0.246632	0.043144
seq9/frame00067.png	-33.024210	199.088600	1.538591	0.775711	-0.105063	-0.620146	0.051509
seq6/frame00010.png	-27.192560	199.423400	10.903550	0.680969	-0.184336	-0.681737	0.193740
seq4/frame00079.png	-29.310350	198.576900	-12.201650	0.928605	-0.249865	-0.268476	0.056412
seq4/frame00135.png	6.242960	198.982900	-30.878710	0.968239	-0.188392	0.151126	-0.064677
seq2/frame00349.png	-35.366740	199.152700	7.090160	0.691557	-0.104020	-0.704564	0.120491
seq4/frame00064.png	-35.434280	198.636500	-4.495668	0.887972	-0.215637	-0.399992	0.070804
seq4/frame00063.png	-35.648960	198.718200	-3.804525	0.878121	-0.234296	-0.411806	0.066525
seq2/frame00321.png	-26.768160	199.955100	24.182140	0.417481	-0.046284	-0.890877	0.172932
seq2/frame00322.png	-27.165830	199.853300	23.556820	0.410526	-0.046663	-0.892588	0.180493
seq2/frame00328.png	-29.596780	199.545500	19.888140	0.471855	-0.050671	-0.862500	0.175727
seq1/frame00200.png	-4.778056	200.515500	26.681420	-0.087877	0.013021	-0.989084	0.117564
seq4/frame00266.png	15.553300	200.801400	20.198310	-0.526376	0.143952	-0.798255	0.254940
seq4/frame00265.png	16.201560	200.810400	19.922230	-0.532384	0.143544	-0.790565	0.266403
seq4/frame00267.png	14.917120	200.728300	20.559760	-0.522016	0.116626	-0.798826	0.275271
seq4/frame00268.png	14.416870	200.783200	20.959230	-0.493430	0.118567	-0.815571	0.278054
seq4/frame00269.png	13.894660	200.658300	21.262020	-0.479982	0.134281	-0.809744	0.309678
seq4/frame00076.png	-31.163430	198.525700	-11.428620	0.909475	-0.254916	-0.321645	0.066471
seq4/frame00301.png	-3.535592	200.688500	33.186130	-0.053507	0.039369	-0.935763	0.346315
seq2/frame00294.png	-13.659840	200.682800	37.718040	0.156937	-0.030718	-0.976659	0.143403
seq2/frame00295.png	-14.364180	200.706300	37.745140	0.174141	-0.047392	-0.972706	0.145851
seq6/frame00011.png	-26.969670	199.225900	11.375270	0.712117	-0.169568	-0.659908	0.169287
seq14/frame00029.png	-25.725630	199.281300	6.512601	0.756050	-0.143766	-0.628470	0.112895
seq4/frame00082.png	-27.397690	198.577100	-13.181250	0.912595	-0.301200	-0.271580	0.051892
seq12/frame00096.png	37.569940	201.219700	8.793871	-0.543832	0.031641	-0.831314	0.110285
seq1/frame00212.png	-12.844260	200.320100	25.980730	0.267494	-0.021063	-0.959811	0.082259
seq1/frame00211.png	-12.227560	200.302000	26.324690	0.253114	-0.030456	-0.962958	0.087847
seq1/frame00210.png	-11.627900	200.334700	26.728510	0.239606	-0.044749	-0.966263	0.083206
seq1/frame00213.png	-13.417720	200.256300	25.556930	0.304193	-0.014589	-0.947773	0.094760
seq7/frame00042.png	-7.827426	200.995000	40.272850	-0.084124	0.005708	-0.977392	0.193896
seq2/frame00217.png	34.637990	201.461400	11.644110	-0.450336	0.081108	-0.876351	0.150424
seq2/frame00216.png	35.242460	201.365500	11.279560	-0.454209	0.070038	-0.876183	0.145231
seq2/frame00219.png	33.550420	201.502200	12.603880	-0.428410	0.085549	-0.886585	0.152034
seq9/frame00068.png	-33.225990	199.065900	0.891695	0.783511	-0.107896	-0.608855	0.061350
seq2/frame00026.png	-35.270910	199.102800	3.506447	0.660309	-0.010479	-0.738531	0.135848
seq2/frame00102.png	1.038679	198.768400	-29.412700	0.965280	-0.040731	-0.247910	0.071524
seq4/frame00065.png	-35.115350	198.782000	-5.271563	0.905824	-0.232187	-0.346660	0.073486
seq1/frame00052.png	1.831150	198.916700	-27.701400	0.973238	-0.086341	-0.211617	0.023896
seq2/frame00215.png	35.765280	201.374300	10.722970	-0.438896	0.056952	-0.886621	0.134276
seq4/frame00284.png	5.227199	200.649600	27.242270	-0.296892	0.122977	-0.881064	0.347070
seq4/frame00062.png	-35.808980	198.760300	-3.029234	0.858912	-0.244940	-0.437553	0.104030
seq4/frame00061.png	-35.918120	198.639600	-2.299244	0.867436	-0.242942	-0.421150	0.105672
seq4/frame00057.png	-35.938770	198.724400	0.631706	0.793486	-0.183771	-0.567008	0.122919
seq2/frame00283.png	-5.604325	200.575500	35.222300	-0.128371	0.039528	-0.966126	0.220360
seq2/frame00284.png	-6.308616	200.587600	35.576120	-0.081075	0.033494	-0.973153	0.212787
seq2/frame00282.png	-4.838417	200.567400	34.814200	-0.124794	0.051827	-0.972794	0.188185
seq2/frame00285.png	-7.007564	200.558200	35.791100	-0.058361	0.014564	-0.974812	0.214765
seq14/frame00012.png	-27.188560	199.042500	0.160040	0.833426	-0.189557	-0.507374	0.109732
seq4/frame00058.png	-36.108800	198.692400	-0.007301	0.806618	-0.209679	-0.541879	0.108489
