FileName	X	Y	Z	W	P	Q	R
seq3/frame00051.png	39.244020	1.220684	-215.117000	0.969293	-0.184723	-0.154260	0.050528
seq3/frame00050.png	39.870320	0.908322	-215.350800	0.968256	-0.183650	-0.158770	0.059537
seq3/frame00032.png	51.454450	1.344271	-213.749400	0.975153	-0.218537	0.036246	0.002181
seq6/frame00059.png	50.944530	1.127797	-205.054900	0.938686	-0.183929	0.291605	0.002431
seq7/frame00060.png	50.340130	1.782828	-223.576100	0.977316	-0.199416	0.071297	-0.001722
seq2/frame00134.png	40.794300	0.182437	-200.587200	0.956334	-0.280877	-0.080632	-0.005709
seq6/frame00026.png	38.206140	0.539054	-206.425900	0.954074	-0.253555	-0.151176	0.050973
seq2/frame00092.png	51.217950	0.435914	-205.773500	0.961737	-0.223814	0.156475	-0.022042
seq2/frame00129.png	37.482040	0.043658	-200.528500	0.945300	-0.302615	-0.121725	-0.003989
seq2/frame00055.png	40.456390	1.306214	-211.096300	0.957906	-0.208365	-0.195158	0.030212
seq7/frame00059.png	48.773920	1.941670	-223.671700	0.972763	-0.205601	0.106909	-0.005637
seq1/frame00159.png	51.026720	1.502955	-220.507300	0.967861	-0.201884	0.147822	-0.025248
seq1/frame00157.png	49.627430	1.282228	-220.279900	0.968493	-0.204334	0.142160	-0.007661
seq1/frame00158.png	49.680390	1.724732	-220.896900	0.968056	-0.196978	0.155134	-0.000501
seq3/frame00031.png	51.705570	0.958055	-213.358600	0.963383	-0.229906	0.137524	0.011089
seq5/frame00056.png	40.228940	1.607378	-209.810500	0.956440	-0.266300	-0.115802	0.029951
seq5/frame00008.png	36.810010	-0.335551	-197.715600	0.889469	-0.287206	-0.318880	0.157078
seq5/frame00009.png	37.275140	-0.125863	-198.385000	0.914356	-0.284370	-0.261460	0.121349
seq5/frame00014.png	40.068730	0.236068	-199.737300	0.925780	-0.290324	-0.229393	0.077605
seq6/frame00081.png	49.903300	1.349700	-215.551500	0.957832	-0.241642	0.149677	-0.042006
seq3/frame00033.png	50.980880	-0.201128	-213.719800	0.980155	-0.179447	-0.084195	0.002412
seq5/frame00013.png	39.307680	0.190253	-199.699700	0.922075	-0.288818	-0.250735	0.059112
seq5/frame00012.png	38.676780	0.081623	-199.312000	0.921081	-0.267279	-0.269298	0.087470
seq5/frame00015.png	40.486300	0.417892	-199.776600	0.932155	-0.313148	-0.170496	0.062895
seq6/frame00085.png	52.894660	0.907661	-216.090100	0.948806	-0.221962	0.224591	0.007732
seq2/frame00070.png	50.919290	0.886487	-210.752000	0.966879	-0.203809	0.152623	-0.017698
seq1/frame00255.png	48.032770	-0.688885	-190.883200	0.946351	-0.263751	0.186129	0.014543
seq5/frame00059.png	38.407320	1.072489	-211.478200	0.963934	-0.238620	-0.115339	-0.024246
seq5/frame00058.png	39.372240	1.607988	-211.231600	0.968765	-0.233664	-0.074451	-0.036773
seq2/frame00130.png	38.029030	0.052309	-200.396200	0.944086	-0.312161	-0.105842	-0.007397
seq6/frame00082.png	50.642270	1.353357	-215.911400	0.967144	-0.226793	0.113504	-0.017709
seq5/frame00011.png	38.203800	0.152272	-199.026400	0.914681	-0.267265	-0.287317	0.096830
seq5/frame00010.png	37.677700	-0.253489	-198.854900	0.901750	-0.263213	-0.322765	0.115707
seq6/frame00084.png	51.528840	1.051895	-216.542100	0.959096	-0.201588	0.198622	-0.006794
seq2/frame00132.png	39.280860	0.345714	-200.512600	0.955052	-0.279556	-0.098057	-0.010433
seq5/frame00060.png	37.824420	0.799224	-212.225400	0.958368	-0.238210	-0.156615	0.016063
seq5/frame00057.png	39.565560	1.680429	-210.723500	0.958635	-0.273537	-0.077221	-0.015285
seq2/frame00133.png	40.394730	0.197225	-200.614900	0.958684	-0.279979	-0.050337	-0.001535
seq2/frame00131.png	38.851040	0.475753	-200.495800	0.949945	-0.293636	-0.106645	-0.003158
seq7/frame00072.png	57.266970	1.681390	-221.543300	0.981587	-0.146398	0.122550	0.006031
seq2/frame00008.png	54.826830	1.528862	-215.889500	0.976288	-0.177705	0.122405	-0.017337
seq3/frame00044.png	43.694540	1.491821	-215.118800	0.980315	-0.182076	-0.074637	0.016116
seq7/frame00023.png	41.909420	1.874142	-221.288900	0.984459	-0.173626	0.024737	0.009067
seq2/frame00026.png	42.441660	1.317040	-215.318300	0.981117	-0.159158	-0.109861	0.002860
seq3/frame00046.png	42.520230	1.607168	-215.060500	0.981680	-0.188700	-0.010661	0.024167
seq1/frame00013.png	41.912750	1.641301	-221.601900	0.989079	-0.135756	-0.057325	0.002474
